baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RBL1	983.560762473472	-0.636879904992973	0.0672875025266896	-9.46505489247955	2.93406912608151e-21	6.11771982845755e-20
RBL2	1630.55889403502	0.203614188881574	0.0605560121743489	3.36241079243034	0.000772650865312476	0.00357299381427781
RBM10	1380.36053556748	-0.164679749736094	0.059305406749243	-2.7768083681206	0.00548955340721906	0.020856631005354
RBM12	1852.47980482404	-0.774511823752901	0.0591094619110723	-13.103009208883	3.16457313725802e-39	1.37901716182313e-37
RBM12B	1449.09049044335	-0.122746632288793	0.0589048635692006	-2.08381150301098	0.037177316594396	0.10900405107563
RBM12B-AS1	52.0487132622142	0.138535377243072	0.267719949787462	0.517463780166749	0.604832446611244	0.787468593818593
RBM12B-DT	3.61027301182889	2.45901977211957	1.16447702070284	2.11169454476259	0.0347126572374501	0.103059900606515
RBM14	1560.34030751727	-0.457723966939593	0.057525925493486	-7.9568292559052	1.76504018264374e-15	2.62991785513412e-14
RBM14-RBM4	629.268614316809	-0.0947761705601609	0.081416698572167	-1.16408761620507	0.244388506697819	0.462283141624815
RBM15	1662.06589650389	0.609574392277278	0.0555858046555602	10.9663680512414	5.54554510283254e-28	1.60820807982144e-26
RBM15-AS1	10.8720049970577	-0.0109408371430288	0.604558276945533	-0.0180972415071484	0.985561278550599	0.993823351783476
RBM15B	1608.39668222035	-0.534808266775863	0.0562445998869923	-9.50861536663804	1.93217113440794e-21	4.06471557164336e-20
RBM17	1524.19811247858	-0.265891918560423	0.0589745239476628	-4.50858948512056	6.52600430771816e-06	4.15927037944413e-05
RBM17P1	1.75642484261069	0.123283414771312	1.41422217173378	0.0871740079001669	0.930533199379442	0.968258883494599
RBM17P4	1.91793821861691	1.27373449270915	1.36226898892221	0.93500953414266	0.349783386002645	0.578012834493938
RBM18	481.448509844056	-0.197869651720582	0.090284596820892	-2.19162136940279	0.0284068576216509	0.0871842293169059
RBM19	1273.52517862218	0.251221366897801	0.062866915794415	3.9960822592178	6.43993647835773e-05	0.000359344965011885
RBM20	7.91346119919455	1.43371614369594	0.703207275968261	2.03882438747782	0.0414675574378998	0.119187527622251
RBM22	895.106306386822	-0.138817198980676	0.0747212070174854	-1.85780188144167	0.0631971538655056	0.168086117452893
RBM22P4	3.05153698297542	-0.353692478357029	1.07357105304238	-0.329454186897742	0.741812416360968	0.867552442893071
RBM23	1178.06904560167	-0.344060765442915	0.0650789962701384	-5.28681733219643	1.24462814107732e-07	9.70256258392122e-07
RBM25	2536.20975894386	-0.34186888245533	0.0530356363209423	-6.44602207441292	1.1482394541518e-10	1.18656212602186e-09
RBM25-AS1	141.068914148637	-0.0331383999563046	0.16179316916478	-0.204819524380256	0.837713132138498	0.926690099922597
RBM26	2261.12023003036	-0.305093215883662	0.0529672185084821	-5.76003846293731	8.40947710341278e-09	7.34469283390325e-08
RBM26-AS1	21.1786588642987	0.301563089395868	0.410580020460291	0.734480672142286	0.462655835630616	0.685514700414456
RBM27	2019.95262344756	-0.429120692423534	0.0573103708858967	-7.48766210705391	7.01112425222287e-14	9.43137923091998e-13
RBM28	1426.60655919614	-0.621061708074907	0.0587695774442012	-10.5677415949532	4.20498817327396e-26	1.12992765399949e-24
RBM3	1912.92546238398	-0.487866043054767	0.0639902514512198	-7.62406822899689	2.45803340500815e-14	3.41821243117723e-13
RBM33	2306.28319253956	0.292265063085943	0.0493209018437562	5.92578505583313	3.10808915853416e-09	2.82853285189916e-08
RBM33-DT	108.931901056458	0.302059077819122	0.183948082885758	1.64208875178502	0.1005716124228	0.243406170946544
RBM34	368.598707127075	-0.119307871152913	0.104831507894316	-1.13809172022204	0.255082185114129	0.474052182340557
RBM38	973.425921680597	0.454775753853201	0.0747814271121575	6.08139977284903	1.19137829886614e-09	1.12203449622202e-08
RBM38-AS1	117.591896443272	0.630038268335357	0.176862059520006	3.56231443897718	0.000367599724850977	0.00181236236687976
RBM39	4641.39585306142	0.143782367473854	0.0458715935763266	3.13445329154766	0.0017217466179972	0.00737789029439383
RBM39P1	5.44769265269449	0.56453848409155	0.834911920617565	0.676165317742707	0.498935689803654	0.715397968859895
RBM4	1031.90544665113	0.0126239229145348	0.0684881694554565	0.18432267959425	0.853760322994382	0.934303749691965
RBM41	427.288439126559	0.275968455853257	0.0979715379875058	2.81682273772665	0.00485012862419742	0.0187142934405669
RBM42	1303.94812346983	-0.4620028678979	0.0637002703388891	-7.25276149441781	4.08358811408009e-13	5.1982120104426e-12
RBM43	128.977813863856	-0.265503897649732	0.175622267611938	-1.5117894858094	0.130587425022718	0.296449292306258
RBM44	3.39295569653476	1.0154919877143	1.01123331476186	1.00421136535978	0.315276745091144	0.5432729028847
RBM45	133.20422859693	-0.413009933819182	0.167746868041424	-2.46210220579017	0.0138125299505116	0.0470909641611978
RBM47	1265.13204264128	-0.210546545911458	0.0639217844589023	-3.29381521016244	0.000988374527957337	0.00446346956120994
RBM48	217.607778131551	0.0263386440543588	0.130335326133975	0.202083693159939	0.839851295844193	0.927649067601794
RBM4B	527.694765166529	0.254067779231234	0.0912504624444901	2.78429031946868	0.00536449937095757	0.0204558098926473
RBM5	2067.5642794747	0.339564563476139	0.0529553394863052	6.41228187318021	1.43357458972179e-10	1.47035122303221e-09
RBM5-AS1	307.267865290719	0.416229928711702	0.111214267052902	3.74259472045716	0.000182129845602337	0.000945341993622716
RBM6	2147.17260480457	0.0299956712800525	0.0494616760413056	0.60644267806459	0.544220835667818	0.745232821109011
RBM7	200.06933889178	-0.268206993490493	0.135347249355668	-1.98162130938984	0.0475216403562097	0.133753956926138
RBM7P1	1.23002877745858	0.122868304166376	1.78303476415983	0.0689096514751758	0.945061536017349	0.975629874072477
RBM8A	1119.55504530045	-0.697110336508315	0.0642251264602745	-10.854168375044	1.9053322120821e-27	5.39254848752858e-26
RBM8B	9.9615780568442	-1.65532440420113	0.647653727494056	-2.55587875731993	0.0105920017513211	0.0373800648843625
RBMS1	344.191268667521	0.103900922268434	0.118876934095721	0.874020877631081	0.382106884166128	0.611551910900457
RBMS1P1	37.4813647203936	0.807954454423117	0.330555311469448	2.44423376781163	0.0145160173817977	0.0491485793037968
RBMS2	81.2771835901603	0.649293966756189	0.213704821060133	3.03827477328408	0.00237936892016372	0.00991473940119826
RBMS2P1	6.35872085390325	0.569969478229451	0.771137731711916	0.739127985559889	0.459829284690037	0.682862241021843
RBMS3	118.622188454865	1.39349466539826	0.180907243570531	7.70281298799945	1.33103088340078e-14	1.88114463418083e-13
RBMS3-AS2	2.63454090185634	1.03044975863936	1.23978661828683	0.831150896001172	0.40588839059324	0.63216656295876
RBMS3-AS3	2.92979588283223	4.19729752685355	1.51772888890111	2.76551204734105	0.00568335057186354	0.0215259026488241
RBMX	4665.42239394876	-0.523459224861509	0.0519189132315543	-10.0822454146319	6.61958066177545e-24	1.5941188985492e-22
RBMX2	289.985844173072	-0.21989598497236	0.123657957042133	-1.77825988906995	0.0753611808600487	0.194051801020278
RBMX2P3	1.98555036152892	-0.678755390054962	1.40756371733887	-0.482220010145056	0.629649663455843	0.805032144174017
RBMX2P5	2.29950963280135	0.499556391292141	1.24636986730033	0.400809105225074	0.688560674679844	0.838903212524141
RBMXL1	608.027071646788	-0.257861874897623	0.0829175919177152	-3.10985725626858	0.00187177776224054	0.00796279010837452
RBMXP1	1.01239750708603	-1.85037450114278	2.12239086667842	-0.871834933985865	0.383298433766448	0.612088395637511
RBMXP2	19.4238902253764	-0.405851511776899	0.427156164693753	-0.950124440010999	0.342049026130892	0.569114298831117
RBMXP3	1.3373920621891	1.2584474017901	1.74301248754808	0.721995631574834	0.470297163301824	0.691261198700584
RBMXP4	2.17398598158443	-0.141336992211932	1.31701739822496	-0.107315964392287	0.914538319928163	0.960819586597179
RBMXP5	7.25736187680163	-1.12218624343047	0.747467107640928	-1.50131856232737	0.133273186139435	0.300933213749677
RBMY2HP	4.43353155694065	-0.530106228661716	0.923669930702895	-0.573913051665887	0.566026640555166	0.756447269743597
RBMY2SP	3.42760960932967	1.61170065646646	1.09855333427822	1.46711188813185	0.142345620701643	0.315638024392202
RBP1	0.749137536713923	3.26478007802362	2.25883238923922	1.44533967795778	0.148362498026359	0.324825821424893
RBP2	3.27253143999516	1.14470992717587	1.07336379345236	1.06646966681635	0.286211383627365	0.510732834466525
RBP5	14.1971603304175	-0.411275508054698	0.518503712573268	-0.793196843304342	0.427663146398637	0.654021664420977
RBPJ	1561.27482456371	0.0827684333183803	0.0610397817769927	1.35597524940002	0.175107043161117	0.367341214333917
RBPJL	0.664222906204056	1.82490473265807	2.40461197886485	0.758918590066892	0.447901257630428	0.672713920538533
RBPJP5	0.365101167574184	2.24590065776162	3.38338710339061	0.663802452728781	0.506816755668772	0.717368433408892
RBPMS	45.3694491077089	-0.337427568716576	0.284093464516948	-1.18773435809343	0.234938082949275	0.449960286920518
RBPMS2	26.6711292768666	0.85046282434064	0.368539264599672	2.30765865684478	0.0210181292694759	0.0677582200463464
RBPMS2P1	2.90200203521387	-0.0669588029751209	1.11035338301688	-0.0603040473413888	0.95191347850254	0.978435544469367
RBPMSLP	1.75440588020477	-1.88714043751297	1.60816454140165	-1.17347472160291	0.240605488098161	0.456990902271883
RBSN	532.179557191396	-0.249274301126461	0.0871004408582721	-2.86191778905086	0.00421086115901704	0.0164988832091648
RBX1	584.373850412591	-0.680919211159647	0.0856565647665481	-7.94941068458036	1.87400833447306e-15	2.7834684657746e-14
RBX1P2	2.24243036548404	1.48168507614396	1.32243710774235	1.12042006948329	0.262534796500915	0.48367584249326
RC3H1	3149.10368570164	-0.0360792680507637	0.0452684089464612	-0.797007645959782	0.425446590769215	0.651206267077127
RC3H1-DT	8.94569194951558	4.31105657424874	0.999265606262468	4.31422491400789	1.60163825999564e-05	9.71182971420877e-05
RC3H2	1583.64486285272	0.12189793385547	0.0596678801810556	2.04294058186053	0.0410583203988667	0.118215810804078
RCAN1	171.42441551577	-0.0998460258878459	0.149158613045146	-0.669394973910257	0.503243556919543	0.717368433408892
RCAN2	3.80808667055488	0.282507760111189	1.00536808653768	0.280999331383294	0.778710912659009	0.890072474266884
RCAN3	87.1993446130652	0.0658802273314582	0.203763245777645	0.323317520193753	0.746454786749354	0.870007933004862
RCBTB1	546.737090673698	0.352914983840634	0.0865235718575584	4.07883049975825	4.52628216191754e-05	0.000257625845788202
RCBTB2	404.680209104217	-0.710222258420434	0.0990444086571268	-7.17074560845823	7.45903960095927e-13	9.27285285335857e-12
RCBTB2P1	0.365101167574184	2.24590065776162	3.38338710339061	0.663802452728781	0.506816755668772	0.717368433408892
RCC1	1251.70296657356	-0.735358151976279	0.0670648269784929	-10.9648855459226	5.63718347259077e-28	1.63334540299939e-26
RCC1L	676.160134070969	-0.532795471522742	0.0797345915248868	-6.68211200851823	2.35522893147806e-11	2.59761171471755e-10
RCC2	2413.44748356088	-0.765783454209485	0.0508723000781789	-15.0530534894757	3.29660233368112e-51	2.06470089887435e-49
RCC2P4	2.98863582064878	-0.646138822261752	1.10213076994897	-0.586263300036229	0.55769858952744	0.749482839740229
RCC2P6	9.84722346966559	0.528402242073525	0.598653421988477	0.88265133492162	0.377424683288014	0.607981597428205
RCCD1	327.180726474447	0.0521730114218874	0.121136679459812	0.430695406664139	0.666689859133082	0.825200972968892
RCCD1-AS1	43.7054708621651	-0.175342280926159	0.283866623892457	-0.617692487132927	0.536778065279386	0.739067771317367
RCE1	220.302464227026	-0.0928542445914391	0.133292730804372	-0.696618968124505	0.486041282037042	0.70475985895371
RCHY1	348.762041541806	-0.396211652914247	0.106863927662812	-3.70762764928888	0.000209209966790462	0.00107321911335176
RCL1	730.244938023851	-0.500306219819899	0.0812272673736115	-6.15933831084947	7.3049521287332e-10	7.03667669383002e-09
RCN1	406.826036323561	-0.0691742865493041	0.100234740724615	-0.690122866076478	0.490116924655893	0.708455616948082
RCN1P2	25.9143764128494	-0.562581170956769	0.372837612931677	-1.5089174252917	0.131319886177822	0.297701784354676
RCN2	511.545592023796	-0.489834861552577	0.0907702197138831	-5.39642696797017	6.7981064071956e-08	5.42662509034775e-07
RCN3	18.4741421649013	1.40117435587074	0.448961302289079	3.12092456237698	0.0018028421120875	0.0076893876929843
RCOR1	1712.84949719538	-0.2545604188939	0.056919901413456	-4.4722568481772	7.73983839191464e-06	4.8716323267718e-05
RCOR2	114.130673693154	-0.0354760654471253	0.1771614336582	-0.200247111995999	0.841287323218177	0.928021750413514
RCOR3	548.053481444785	0.231765195165572	0.0963926223897267	2.4043872800609	0.0161996012326314	0.0541082652413797
RCSD1	770.291887050404	-0.0865071810182517	0.0733929333199407	-1.17868542794362	0.238523460282229	0.454057371751864
RDH10	230.73133590715	0.752885835683689	0.129392792187808	5.81860722652085	5.9339988343363e-09	5.26500559112241e-08
RDH10-AS1	10.3269214534419	-0.108087828738991	0.622093009964177	-0.173748662993682	0.862062991583657	0.938744240184003
RDH11	794.647336362313	-0.457932133441195	0.0753210864473162	-6.07973351209556	1.20382449873944e-09	1.13310840818492e-08
RDH12	1.62478864100427	1.56065273405144	1.63350657698622	0.955400336943124	0.339375283687054	0.565837306836698
RDH13	112.009552514138	-0.37119602293523	0.180276774269564	-2.05903408489098	0.0394909733975425	0.114493586870425
RDH14	118.757388826096	-0.323076646379338	0.174713310473869	-1.84918164221757	0.0644315886103054	0.17079451683118
RDH16	0.852624420049372	-0.642609084526658	2.15745414046594	-0.297855269539067	0.765813628910857	0.882634996194532
RDH5	35.2402165894382	0.475590788157381	0.318135655243713	1.49493079545908	0.134932504215884	0.303546259145669
RDM1	5.01931322645616	1.14150101128498	0.841937565271575	1.35580244708143	0.17516203251705	0.367433174100076
RDM1P1	3.04014691228366	1.05876483550148	1.07605424927757	0.983932581663336	0.325148662508433	0.551950200323482
RDM1P2	6.13332937137656	0.211063238773735	0.770893341767752	0.273790454967145	0.784245659280177	0.893669770429218
RDM1P5	2.18064129301321	2.11884585016277	1.4019037498529	1.51140607932969	0.130685021408147	0.296591811031584
RDX	582.660112005655	-0.00225343328678677	0.0975421822294756	-0.0231021414046837	0.981568797549212	0.992221776292202
RDXP1	0.778346159196636	-0.153514477864005	2.25634373690111	-0.0680368311589104	0.945756315173918	0.976166197018104
RDXP2	0.365101167574184	2.24590065776162	3.38338710339061	0.663802452728781	0.506816755668772	0.717368433408892
REC114	4.54861977218327	0.462063131209697	0.918029060046	0.503320811202365	0.614738736958886	0.794661681395862
REC8	89.4363608973174	0.12421042053791	0.200731239057065	0.618789686754229	0.536054917202986	0.738687128972065
RECK	210.308708243371	-0.130051095499418	0.136913931045979	-0.949874819208453	0.34217586302663	0.569267833125407
RECQL	1256.00961137587	-0.15206720165247	0.0680243332303603	-2.23548242858189	0.0253856939402528	0.0794590309898042
RECQL4	1636.04215730743	0.231751352658108	0.0726813461751742	3.18859466498528	0.00142966190134006	0.00622999757642157
RECQL5	575.896482514271	0.542027272238253	0.0837314122259046	6.47340416014818	9.58192001473985e-11	9.98945484068322e-10
REELD1	11.9920339447556	0.547557078541078	0.558004345641394	0.981277444912533	0.326455942310583	0.553166421268464
REEP1	13.5112607878899	1.24281418198505	0.544321282928656	2.28323642848987	0.0224164453896618	0.0716352097116131
REEP2	133.649132703514	0.714964943938213	0.173677066618435	4.11663415244672	3.84445594510509e-05	0.000220647659678645
REEP3	345.349851627226	-0.220665444866524	0.107718918561371	-2.04853008007877	0.0405080878146234	0.11690744152124
REEP4	190.495499627716	-0.869435412874816	0.156926710919591	-5.54039148453391	3.01796205542521e-08	2.51514652046365e-07
REEP5	543.256112211989	-0.530108232049123	0.0902786141487183	-5.87191370899715	4.30792975591045e-09	3.87020555982312e-08
REEP6	2.43029420211237	3.93332494790413	1.60205136125683	2.45518030384393	0.0140813940827596	0.0478688934746086
REG4	0.999334369623222	2.41785181469258	2.0330364350381	1.18928110338921	0.234329068758921	0.449083004141587
REL	3602.29775630145	0.388224041080691	0.0471923018166745	8.22642732259183	1.92880023189301e-16	3.05639224817139e-15
REL-DT	5.20315186007029	1.52055507304704	0.933705257262082	1.62851720199775	0.103415264750857	0.248742212774085
RELA	1061.55260521592	-0.296313155412351	0.0645065554191528	-4.59353554823937	4.35798741252805e-06	2.84071106684456e-05
RELA-DT	16.2159440945263	0.840368427361191	0.495676464735961	1.69539707278384	0.0900001208510033	0.223051372210509
RELB	1713.40155308307	0.390734603350711	0.0591723413273961	6.60333180309371	4.02018365205889e-11	4.35231449994834e-10
RELCH	1712.9141468646	0.144178875093078	0.0554291598361298	2.60113765966013	0.00929151612479145	0.0333441946857439
RELL1	58.7895140791508	1.23830670563473	0.267254857469913	4.63343011744564	3.59656203274331e-06	2.36875529001791e-05
RELL2	532.474348928387	0.170225969771344	0.108387275414719	1.57053463259422	0.116290783839182	0.271997414469152
RELT	792.970017802066	0.0705389707899305	0.0751817695259868	0.938245684222005	0.348118165862789	0.576156988504582
REM2	46.0352444093423	0.984251438359404	0.282770853948478	3.4807386426705	0.000500033155391781	0.00239992603019039
RENBP	69.3581874707294	1.31816489762967	0.269943468858014	4.88311461361195	1.04423132636313e-06	7.347534561236e-06
REP15	30.6373982764551	0.0268312828319435	0.379072691273388	0.0707813658161747	0.943571762546595	0.975030008093438
REPIN1	2825.08272276971	-0.430110098456538	0.045928418129468	-9.3647923436879	7.61999823693655e-21	1.5467234868616e-19
REPIN1-AS1	140.789480448053	0.407542322357159	0.35324417471572	1.15371278998482	0.248617938514016	0.46720251325754
REPS1	436.009893452093	-0.254677259709673	0.101042281889588	-2.52050186265554	0.0117187618053162	0.0408272936669137
REPS2	62.5626286648042	1.35903939266981	0.252954546054737	5.37266245602769	7.75824774558805e-08	6.14689066211286e-07
RER1	801.512508457334	-0.25414539300907	0.0756386736038612	-3.35999272462251	0.000779445250742757	0.00359989406147054
RERE	1424.68919157915	0.0438055916417364	0.0581281956212065	0.753603155466866	0.45108754901977	0.675176202403785
RERE-AS1	5.4277898315848	0.342390828735719	0.819533960116735	0.417787236891255	0.676102683289274	0.831141640044718
RESF1	3660.71932624558	0.14695903127993	0.0545338542772888	2.69482201886347	0.00704262383651684	0.0260629296416772
RESP18	2.29678350841171	3.8457418362959	1.60726975544252	2.39271710506186	0.0167241303966575	0.0556468792836565
REST	2042.96373602624	0.131139171744185	0.063065980287323	2.07939639004621	0.0375809320405637	0.109923308633964
RETREG1	15.2520526077137	0.00889263875266443	0.479694530848698	0.0185381282895412	0.985209560808924	0.993823351783476
RETREG1-AS1	2.28424316071452	0.473281897398569	1.26921706201737	0.37289279474884	0.709228234852677	0.849320791311763
RETREG2	728.333593363716	-0.218270103718173	0.0818256623628365	-2.66750182540907	0.00764174740318375	0.0280157719174811
RETREG3	740.31861262571	0.172636457882296	0.0905229813720901	1.90710088494194	0.0565075246906383	0.15329248134127
RETSAT	324.601701609006	0.2183251259842	0.107132772347645	2.03789299203176	0.0415606356033203	0.119411615150513
REV1	817.944137651424	-0.115513105579939	0.0728443998041096	-1.58575135344065	0.112795724851489	0.265310749643543
REV3L	760.440182283234	0.730891483236952	0.0792595482478333	9.22149443687918	2.9298787412991e-20	5.76250300020045e-19
REX1BD	392.590663945799	0.141934876079294	0.118293266834706	1.19985591637792	0.230195303341403	0.444919238978333
REXO1	2218.5083714525	0.11364980437819	0.0522354258021233	2.17572275200195	0.0295759978725257	0.0901843459748691
REXO2	161.54663652381	-0.619632742866172	0.152821249054965	-4.05462425348524	5.02149535353638e-05	0.000283948065442675
REXO4	281.499652926304	-0.62973178781448	0.120212393509964	-5.23849304907386	1.61893072599481e-07	1.24933365746482e-06
REXO5	124.492784158646	0.00167763385505124	0.178879405864423	0.00937857461536271	0.992517089808773	0.996327716699988
RFC1	2090.52123295391	0.0556149994226193	0.0630235426135549	0.882448004607373	0.377534585776858	0.608042013875963
RFC2	665.608125078157	-0.400034966039967	0.0810811359737614	-4.93376124095526	8.06610323362219e-07	5.76170218838789e-06
RFC3	1613.88848576987	-0.475006653040004	0.0634622244412507	-7.48487241382052	7.16166754288531e-14	9.614261431655e-13
RFC4	663.569422802054	-0.270884501026894	0.0826157605523039	-3.27884775514955	0.00104231851716241	0.00468349348493038
RFC5	1066.623911944	-0.660271439438002	0.0727854352382755	-9.07147751849654	1.17413881748926e-19	2.2333042265223e-18
RFESD	29.2751374569374	-0.353718013180366	0.37411147507248	-0.945488274883408	0.344409654057137	0.5717644165509
RFFL	946.163262789995	0.00661553315508654	0.0683435395334905	0.0967982226300223	0.922886635443338	0.964981685452244
RFK	333.274958708097	-0.850236123566459	0.111324327383162	-7.63746921766767	2.21532979946378e-14	3.08330481257012e-13
RFLNA	0.365101167574184	2.24590065776162	3.38338710339061	0.663802452728781	0.506816755668772	0.717368433408892
RFLNB	6.09205309059221	1.50920070716582	0.80225822047907	1.88119070473917	0.0599459817224015	0.160871653784848
RFNG	167.719973521662	0.443919188057051	0.153770001950252	2.88690370310765	0.00389053283563832	0.0153801583131725
RFPL1	11.9423644340388	0.887344685290463	0.611330429106358	1.45149765665613	0.146641334287325	0.323183845113836
RFPL2	0.749137536713923	3.26478007802362	2.25883238923922	1.44533967795778	0.148362498026359	0.324825821424893
RFPL3	4.7633633947494	1.4560467056868	0.889579682592331	1.63678053150193	0.101676335033652	0.245519693714624
RFPL3S	9.3648305622023	1.0549900879172	0.634645043631796	1.66233093365065	0.0964464386942936	0.23553235554817
RFPL4A	4.61029053186366	5.87695542860832	1.40936453383939	4.16993282255962	3.046894382047e-05	0.000177626771407107
RFPL4AL1	1.45001001842057	4.21606190373786	3.36768714423034	1.25191614398059	0.210600421471096	0.419808059720419
RFPL4AP4	1.72353043754416	0.655432083787687	1.51374137430911	0.432988154325131	0.665023375566363	0.824372745509417
RFT1	566.131663880059	-0.500445055360534	0.0855651227273344	-5.84870376397723	4.95418489523918e-09	4.42665221558881e-08
RFTN1	4041.26025087254	0.15048369855903	0.0439287460901667	3.42563155001402	0.000613371824648034	0.0028929021318833
RFTN1P1	0.475700161399726	1.16604271652954	2.88870424345724	0.40365597107096	0.6864657207913	0.837682953874452
RFTN2	28.4563781675351	0.474157420846416	0.354197585344278	1.33868055702734	0.18067468849433	0.375222022174696
RFWD3	2659.10945618171	-0.402922123494564	0.0465960550966734	-8.64712951898216	5.28110191178696e-18	9.10416647733697e-17
RFX1	203.602505937461	-0.256884307939616	0.135010761225772	-1.90269505635955	0.0570803473966376	0.154541006298063
RFX2	104.183778854371	-0.0960491101975587	0.189833370026043	-0.505965364173758	0.612880964533417	0.793443254434271
RFX3	371.980884943151	0.347222689033215	0.101235668310472	3.42984537789925	0.000603925291027494	0.00285202333537984
RFX3-DT	5.59766394926432	-1.51164457553921	0.853398261076082	-1.77132371190107	0.0765068865520064	0.196133958529214
RFX4	2.14013236922065	0.156231406670619	1.2731555399534	0.122711956055532	0.902335195862331	0.956039396593808
RFX5	1272.23193689221	-0.123866669197061	0.0608858378686366	-2.03440855103789	0.0419104204226402	0.120269763972427
RFX5-AS1	20.5673577436544	-0.211545143010315	0.436775484826956	-0.48433382907039	0.628148971293963	0.803734016013839
RFX7	1841.15830742415	0.05989121517898	0.0585673377339601	1.02260436441611	0.306494945217896	0.534164387455027
RFX8	0.457539794913323	1.16475102064226	2.92591957628482	0.398080326637412	0.690570975658231	0.83933842440496
RFXANK	506.344196237647	-0.0425053917381831	0.0887040495481265	-0.47918208869508	0.631809095296192	0.806710379934554
RFXAP	163.939611529673	0.133021961006016	0.149778938691833	0.888121936020027	0.374475164214378	0.604681394465174
RGCC	8.70654337260259	3.51907526266158	0.857917410414066	4.1018811600561	4.0980474861853e-05	0.000234304193656523
RGL1	2737.95633676447	-0.117158060750455	0.0532344799667329	-2.20079280991697	0.027750694840788	0.0855609631104276
RGL2	200.856095122859	0.510628041518097	0.137596644435376	3.71105010309988	0.000206401242231713	0.00105972345309219
RGL4	172.783593416869	0.354310610161727	0.151241636657657	2.34267902670034	0.0191458461401349	0.0625042008427848
RGMA	37.8297875956454	1.57143728781642	0.322365355165445	4.87470896805869	1.0896898242718e-06	7.65431589995955e-06
RGMB	335.971612035678	-0.163791056464097	0.10888905741118	-1.5042012517897	0.132529555549694	0.299763383318169
RGMB-AS1	2.79815003748472	0.176353330922905	1.15709254367619	0.152410740080145	0.878862986679643	0.946512904675877
RGN	1.66649725838084	-0.318516949348561	1.49779467095773	-0.212657285757928	0.831594285668706	0.922891768471277
RGP1	1172.90511585088	0.146399335683219	0.0715321042249387	2.0466242013915	0.0406949967443269	0.117382110797172
RGPD1	11.6001763878564	0.446256479772649	0.546219040399567	0.816991805057191	0.41393311126129	0.640577434112736
RGPD2	25.2468088570942	-0.116160089446288	0.383142235902834	-0.303177458816487	0.761754626352489	0.879732328772222
RGPD3	16.4259486033546	-0.143276652544682	0.47004407974582	-0.304815353960335	0.760506786913525	0.879154171804308
RGPD4	21.5878755467679	1.05322202093275	0.424723877859344	2.47978057235941	0.0131463256384972	0.0451725725659429
RGPD5	52.1095332396118	1.15715231901057	0.316596960552754	3.65496976657726	0.000257212287236885	0.00130142859633419
RGPD6	116.512539402812	0.747732275953244	0.188797281267929	3.96050340837329	7.47919254095179e-05	0.000412790281569971
RGPD8	24.5776366580495	0.781917837041412	0.383341767452569	2.03974078336809	0.0413761505813869	0.118985326881391
RGS1	237.028663824629	2.15800322130232	0.138164679763592	15.6190657771205	5.3990910867915e-55	3.71331224975489e-53
RGS10	222.797683747228	-0.489117633112241	0.137789581788304	-3.54974321544648	0.000385607082852752	0.00189462188478763
RGS11	1.2967892880752	4.06420204152236	1.90023866958026	2.1387850413654	0.0324530814875897	0.0975005579478931
RGS12	142.825542621359	1.39758985446636	0.166227649030025	8.40768586105622	4.18179372168424e-17	6.84036804206384e-16
RGS13	1228.8459318711	-0.857606080774422	0.0764299289509177	-11.2208148371453	3.22287068827339e-29	9.85833351480767e-28
RGS14	293.057597928678	0.106374951489668	0.118694020011673	0.896211548645892	0.370139788875829	0.599974670572984
RGS16	225.847732458914	1.34461513300449	0.131037973594175	10.2612631752743	1.05319909004953e-24	2.63651905946747e-23
RGS17	6.49400186184423	0.872330630539239	0.746489852398231	1.16857667620896	0.242574229883597	0.459877654746952
RGS17P1	38.554078154807	1.08710292853189	0.316275567146914	3.43720173625335	0.000587757658253775	0.00278325259357659
RGS18	47.5956368094271	0.100864421045552	0.273670196995918	0.368561948479384	0.712454262492296	0.851358164008349
RGS19	393.284827134432	-0.270164967344112	0.102448856002276	-2.63707158758426	0.00836251815798947	0.0303441786757138
RGS2	605.401185214681	0.762323144237807	0.0861367885559294	8.85014587864306	8.74049721779271e-19	1.58125722319035e-17
RGS2-AS1	1.52329958603023	1.99449640276829	1.71750869192649	1.16127296015668	0.245530912173879	0.463460171354854
RGS20	26.2287164384818	0.363776217319963	0.365041780981443	0.996533099148054	0.31899119322234	0.547506818251369
RGS21	1.28358378560886	-0.662316635675348	1.75579919287076	-0.377216619283467	0.706012630622883	0.84808841937473
RGS3	75.8697832785136	0.546023725215528	0.218982056663771	2.49346331628396	0.0126503655367853	0.0436802895130336
RGS5	44.4432234680719	0.572381141116635	0.284612506751359	2.01108920914946	0.0443160347676358	0.125945852112182
RGS5-AS1	1.19878413946485	-2.20594121162075	1.88947237221421	-1.16749058840997	0.243012306897433	0.46044731341974
RGS6	0.773270064217564	3.30122600115012	2.2399496984349	1.47379470327247	0.140536874878596	0.312616259689431
RGS7	0.749566476158198	-0.195918730841106	2.17289536255928	-0.0901648253371707	0.928156235754826	0.967033316539623
RGS8	3.86171397206496	4.57217793497998	1.45921282566815	3.13331808393778	0.00172842022302922	0.00740456122593947
RGS9	632.855147685844	0.0566346493575597	0.0791048784976973	0.715943825881842	0.474026035633182	0.69473768653348
RGS9BP	8.86413374781723	1.34440418702048	0.688068312551386	1.95388184936954	0.0507151915793011	0.140565477989946
