baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ERBB3	23.3638549832593	3.15563167440357	0.516782926690029	6.10630017252166	1.01967157578517e-09	3.86188697277516e-08
ERCC6	1056.6831156288	0.313735511949507	0.0767452294628036	4.08801321131715	4.35083381241985e-05	0.0005651203213087
ERCC6L	535.994424156734	-0.56973342642991	0.102062721454089	-5.58218924905105	2.37509727517107e-08	6.76037345575471e-07
ERCC6L2	1911.98808830006	-0.627535114607052	0.0777064592882006	-8.07571365823819	6.70831339419224e-16	7.17767393530404e-14
ERF	1196.74444684546	-0.358259246431174	0.0829429686827699	-4.3193443895335	1.5649340852266e-05	0.000232410275048311
ERGIC1	738.950277731769	-0.487374825052616	0.0925593192874353	-5.26554029140073	1.39777658147198e-07	3.33595353194833e-06
ERH	2141.02604871045	-0.359836103811019	0.0695975447490667	-5.17024135130636	2.33791852190343e-07	5.30779541177235e-06
ERI3	546.725150731162	-0.305119725548267	0.0940134936967969	-3.24548863732592	0.00117249243562785	0.00983752711259181
ERLIN1	546.245944307023	-0.450505150714995	0.100504878909091	-4.48242071036659	7.38010671168655e-06	0.000118977155441511
ERN1	449.95036694249	1.27930734827451	0.119519221463744	10.7037791294732	9.77101129202756e-27	3.61732627984577e-24
ERO1A	711.273556897323	-0.58997164797695	0.0933672936459821	-6.31882562874669	2.63558455102438e-10	1.11693661626419e-08
ERO1B	174.077892596876	0.563103825451018	0.162092430129277	3.47396744562293	0.000512823248649919	0.00484643284367148
ESCO2	1660.96833330744	-0.362329461650321	0.0795414773132676	-4.55522670547488	5.23291104525297e-06	8.67336278563913e-05
ESD	825.075242032043	-0.286956727528587	0.0826749680552232	-3.47090218815582	0.000518712907317312	0.00488998908264822
ESPL1	1246.7449145283	-0.431960440922547	0.0744286619592805	-5.80368408555927	6.48734551296162e-09	2.07007619616354e-07
ESR2	480.007901024007	1.14660113699113	0.107949974964033	10.6215970626501	2.36480158504183e-26	8.42493048209407e-24
ETF1	4457.41605517644	-0.458373118827724	0.0746010546406263	-6.14432491652876	8.03043121446275e-10	3.11792311344769e-08
ETFA	1992.41975397235	-0.316119670810067	0.0708252558318115	-4.46337492321603	8.06787015585809e-06	0.000128974531781518
ETV2	33.3412627026562	2.09806827516287	0.367819412687291	5.70407162535107	1.16978883911316e-08	3.52458681822013e-07
ETV5	150.480881627827	1.09125314642338	0.161862764404267	6.74184177219339	1.56391346382159e-11	8.32546379262659e-10
EVC2	200.890541965293	0.457605930858266	0.145207679596452	3.15138932134996	0.00162495734721943	0.0131834627619754
EVI2A	378.205360217145	0.470696941520208	0.107003438487231	4.39889547639514	1.08803210060849e-05	0.000168533209277244
EVI2B	512.313349194954	0.336351276026361	0.101685044669489	3.30777526940778	0.000940402407960687	0.00816055836886656
EVPL	26.3884912287525	1.11824874614598	0.381423006395185	2.93178106038885	0.00337024250771732	0.0244000138678418
EWSR1	4847.81037937664	-0.356113746352723	0.0546488401747144	-6.5164008094996	7.20143917080873e-11	3.41331371224589e-09
EXO1	1889.88172466773	-0.228296475649641	0.0713867939290326	-3.19802113366509	0.00138374139138083	0.0113975853426236
EXOC3	1442.19299830616	0.24317221124378	0.0703491275591525	3.45664857093375	0.000546937616225746	0.00511442674301664
EXOC5	2195.33884748724	-0.282431763353271	0.0738649968427571	-3.82362113890709	0.000131505934896093	0.00148758632565644
EXOSC10	1904.87738559527	-0.257116828609896	0.0713431347705405	-3.60394632835879	0.000313421805007814	0.00316644902410512
EXOSC2	981.749189208981	-0.396951344913865	0.0816018216557521	-4.86449121918449	1.1475160129613e-06	2.23036385732645e-05
EXOSC3	784.046605726274	-0.284815477207044	0.0866491847275732	-3.28699546455641	0.00101262464629235	0.00868959529719378
EXOSC4	242.733235238761	-0.456767897655216	0.133398780964786	-3.42407849870676	0.000616887988627606	0.00569462089729697
EXOSC5	665.115847172275	-0.332834931078792	0.0906367580010706	-3.67218486648497	0.000240485610893247	0.00250934776477601
EXOSC7	435.215288369607	-0.323167470234231	0.104693465223577	-3.08679696047975	0.00202325742329732	0.0159363473428812
EXOSC9	834.003045233186	-0.445472173158548	0.0871233790324114	-5.11311863825696	3.16883137935231e-07	7.00296614305399e-06
EZH1	789.449571620384	0.419573259469448	0.0807858672853009	5.19364677967367	2.06214219159378e-07	4.74146452847309e-06
EZR	6013.51402996824	-0.228885877712112	0.0632898405220793	-3.6164710769379	0.000298646669810073	0.00303800597277772
F2R	306.637610627421	0.451592531150917	0.123266336719496	3.6635511622168	0.000248742503865232	0.00258634765083734
F5	150.150422289955	-0.699937447224544	0.160701671734207	-4.35550818900135	1.32758553309629e-05	0.00020009448155733
F8A2	31.1933859257055	1.03653820016416	0.349935105257705	2.96208692580533	0.00305561505207399	0.0224938782897908
FAAP100	742.435248171744	-0.338028862723998	0.0975310185619808	-3.4658600690116	0.000528538281504038	0.00497277900921534
FABP5	1472.81117233346	-0.771541473202888	0.0755061155183644	-10.2182646783787	1.64254914526352e-24	4.93068919346696e-22
FADS3	150.979601426769	1.25277181568013	0.182910039672908	6.84911455883135	7.43084744873179e-12	4.15358748772215e-10
FAF2	1465.09593279439	-0.208815547635227	0.0748445146272589	-2.78999133971503	0.00527094514364857	0.035482566768498
FAH	317.400094242042	-0.381119123949955	0.131652297770272	-2.89489154693672	0.0037928955142555	0.0269006865194176
FAIM	237.339805714615	-0.382860199042844	0.128210300331471	-2.98618908194591	0.00282477924142552	0.0210333814898979
FAM102A	669.294943517154	0.97951458133898	0.095142874175859	10.2951964592585	7.40682259077171e-25	2.3089345037771e-22
FAM107B	5387.32227956211	0.443565100333585	0.0518960090039556	8.54719098533714	1.26120398677855e-17	1.74736039535729e-15
FAM111B	3008.48701283964	-0.420546607132322	0.0760172743831803	-5.53225053837727	3.16147891362738e-08	8.74152664514152e-07
FAM120A	3783.71740763619	-0.252321261029771	0.0646977695483271	-3.89999937851483	9.61929349583637e-05	0.00112828326749282
FAM135A	441.729024442073	-0.500137424400827	0.114063712856094	-4.38471983663916	1.16135148041183e-05	0.000178694897935223
FAM136A	879.72094954575	-0.509016789127402	0.0890894334912259	-5.71354838817707	1.10644393025315e-08	3.35242170269226e-07
FAM149B1	559.392770243051	-0.351430736774755	0.0925856361776016	-3.79573712817208	0.00014720541424005	0.0016394364581458
FAM162A	503.694630398342	-0.306042644795537	0.100345764277307	-3.04988104878832	0.00228932017811144	0.017692433891388
FAM169A	163.756206814404	1.13295541392399	0.161847268352066	7.00015159637709	2.55685697572792e-12	1.55522144752531e-10
FAM185BP	60.5234227106693	0.759521978899971	0.274115362334491	2.77081142928852	0.00559167992595285	0.0372242840245157
FAM20B	998.867963330417	-0.28881960233786	0.0813087111190413	-3.55213603023432	0.000382117259911362	0.00375480544158488
FAM210A	1072.89286072529	-0.487868660891743	0.0759186681213676	-6.42620152545103	1.30831931829983e-10	5.92398216470398e-09
FAM214A	1201.4175738467	0.317440428235688	0.0771315684912967	4.11557076362977	3.86222477773411e-05	0.000510449764753933
FAM216A	226.414089847259	-0.701790979237996	0.139075907917934	-5.0461002897217	4.50918781375806e-07	9.59867819580015e-06
FAM228B	82.121183644233	0.607416552250557	0.212412377982375	2.85960996256516	0.004241623360457	0.0295219899841168
FAM241A	286.385828261556	-0.458440826529886	0.125302727293415	-3.65866598782307	0.000253531511644957	0.00263276476858728
FAM3A	258.64118725246	0.413463997061565	0.126207397385096	3.27606785044433	0.00105263268931843	0.00898298283435209
FAM43A	1935.54280414916	0.293865766342313	0.0725343606943423	4.05140079169725	5.09119124769488e-05	0.000649828426182157
FAM53B	797.059035351811	0.232810273038487	0.0800896335919721	2.90687149631089	0.00365063132264588	0.0261093023340347
FAM72A	318.039783165008	-0.52437485902576	0.120723217936155	-4.34361233895436	1.40158753325434e-05	0.000209882068490095
FAM72B	298.810692655025	-0.980610920263719	0.133228119625845	-7.36039000638639	1.83373679755076e-13	1.33895826523864e-11
FAM72C	162.032138187404	-0.681333371737099	0.165069637595871	-4.12755114544542	3.6664690035316e-05	0.00048775923305086
FAM72D	212.446996291643	-0.797871254712671	0.136073408114987	-5.86353546784424	4.53114004816196e-09	1.5035778952038e-07
FAM81A	485.13405133032	-0.666786237980141	0.104528504368612	-6.37898955895098	1.78260188392608e-10	7.83534127247581e-09
FAM83D	889.369499577868	-0.461642739253663	0.0875335213212742	-5.27389658596387	1.33557184991922e-07	3.20023942160984e-06
FAM88C	8.37863982139126	2.49486505205524	0.816758305630738	3.05459403945527	0.00225365348533646	0.0174550246115334
FAM91A1	2060.27876279421	-0.296705909094271	0.0684083905289185	-4.33727364143794	1.44260978357841e-05	0.000215626598356902
FAM98A	1745.15929356043	-0.536012157890543	0.0773019618951582	-6.93400458086067	4.09091396860333e-12	2.37616050036567e-10
FAM98B	870.409288600045	-0.423933102267686	0.0787191651048677	-5.38538615981169	7.2289276987158e-08	1.85853953998704e-06
FAM98C	160.270063640525	1.129207636794	0.165761309407481	6.81225094583522	9.60833075488643e-12	5.28866015404785e-10
FANCF	609.909991807142	-0.31756848644941	0.101373283855037	-3.13266448883643	0.00173227332932334	0.0139217405395792
FAR1	2071.1500972097	-0.213687523387055	0.0728360751505179	-2.93381436253207	0.00334824398788856	0.0242841320105922
FARSA	2584.9153239838	-0.363442625685756	0.0677604147580402	-5.36364228264454	8.15603499725856e-08	2.06577073914939e-06
FARSB	1780.23864434164	-0.52063404181913	0.0686710249808532	-7.58156794607758	3.41403565896223e-14	2.80210217882419e-12
FAS	405.332702154047	1.02336874281965	0.109704863361692	9.32838081613253	1.07500549493709e-20	2.09949868348556e-18
FAS-AS1	14.1792258063693	1.82734232098276	0.530070445072366	3.44735749365028	0.00056609896624497	0.00527838035250559
FASN	9451.52693648947	-0.667366584344502	0.0708367117345696	-9.4211965519401	4.45976367797222e-21	9.2515662852945e-19
FASTKD1	2210.88401626704	-0.170685626616022	0.0629165700332498	-2.71288829835795	0.00666995858109848	0.0431272551254912
FASTKD2	978.718224756635	-0.362338347335662	0.0822758299815662	-4.403946425297	1.06299204978345e-05	0.000165048861369633
FASTKD3	339.696944569364	-0.473774525337839	0.115362666701555	-4.10682709479575	4.01131271666142e-05	0.000527359117089064
FASTKD5	857.424766323489	-0.44093484267591	0.0877085825808228	-5.02727133082548	4.97508189299816e-07	1.04871362139792e-05
FAU	4903.59688132839	-0.177333148523072	0.0591770995154044	-2.99665157595144	0.00272962499228969	0.0204800838347678
FBF1	206.065752119186	0.873475494083771	0.14858578809771	5.87859380945216	4.13766298235626e-09	1.38864424314689e-07
FBL	1399.55573573477	-0.355376380391304	0.0717142850453927	-4.95544758155733	7.21639762007272e-07	1.4732721085816e-05
FBLIM1	7.90588849729636	1.99932994449251	0.724822692207177	2.75837106921184	0.00580902154709498	0.0383795554425961
FBRS	3104.2685754973	0.227843578801824	0.077643502965796	2.93448350600816	0.0033410330984483	0.0242481067946483
FBXL17	1019.25652330731	0.228536551006836	0.0786168445503212	2.90696672340435	0.00364952018567302	0.0261093023340347
FBXL20	433.87561595879	0.632008034887748	0.102747530609059	6.15107760878903	7.69582466755747e-10	3.00963372403152e-08
FBXL3	873.334419677732	-0.22328749839415	0.0823882907729914	-2.71018486121268	0.00672457172197703	0.0434024716755913
FBXL8	70.3111883750643	1.0942534343439	0.23648191240322	4.6272183069888	3.70609803742298e-06	6.38086555354504e-05
FBXO10	857.925180854613	0.290160188637842	0.0857080818455708	3.38544723426029	0.000710623702529922	0.00641738730808359
FBXO21	1221.66369655008	-0.293025602250903	0.0815581488800504	-3.59284272969294	0.000327090018745311	0.0032840688782047
FBXO22	1083.35749704326	0.341955366504618	0.0786228418793904	4.34931323176014	1.36564534507923e-05	0.000204878399294164
FBXO28	935.645261685606	-0.341685598542115	0.0822843320877052	-4.15249890073749	3.28864334422472e-05	0.000443871012571879
FBXO32	56.0854999795821	1.76867779296384	0.282013920374867	6.27159748218393	3.57362448137599e-10	1.47400643366679e-08
FBXO41	2893.69314465264	-0.372771481374797	0.0681348689166997	-5.47108238852766	4.47295284372816e-08	1.20824462678456e-06
FBXO45	732.312364326822	-0.461546568065138	0.0914300116952145	-5.04808606613463	4.46258115029454e-07	9.50570833722398e-06
FBXO5	422.869450335661	-0.37485518709983	0.106627319763554	-3.5155641905946	0.000438820664556448	0.00424040713708496
FBXW2	1712.02506657403	-0.248058123045595	0.0697524894523909	-3.55626193406195	0.000376169039524139	0.00370343160078123
FBXW7	2099.97927928533	0.327284693463365	0.0651546557631394	5.02319733916119	5.08182811725589e-07	1.06774379495422e-05
FBXW9	156.120448534526	-0.440532430075206	0.165649546607189	-2.65942430328443	0.00782743170018098	0.0493418891152765
FCGBP	92.0895611345838	1.61688925985551	0.217874216367789	7.42120516512186	1.16059369759235e-13	8.73003426356007e-12
FCGRT	283.518221915845	0.435760797742872	0.126993611448711	3.431359993403	0.000600563045117899	0.00556240585829404
FCHO2	202.194671233218	0.374735095384609	0.137399961628887	2.72733042238219	0.00638490667626844	0.0415659988844624
FCHSD1	471.266662279545	0.367221550547003	0.101829816042887	3.60622816398236	0.000310679991077152	0.00314168599835349
FCHSD2	3391.50265111599	0.220641018435681	0.0609182062452557	3.62192244379922	0.000292421798995968	0.00298404618301834
FCMR	374.878384063898	0.661598167816119	0.109889531692092	6.02057500499594	1.73798545682048e-09	6.29558530839331e-08
FCRL3	6203.51409926025	0.294315894009675	0.0535031088135907	5.50091201307752	3.77831735828528e-08	1.03369661397138e-06
FCRL5	9917.00574302561	0.418431410268002	0.0515784049192958	8.11253102771824	4.95761073216612e-16	5.42992364651438e-14
FCSK	293.076713049252	0.435454290968605	0.12335601622275	3.53006123497278	0.000415463496300914	0.00404727360278715
FDFT1	3041.36059645974	-0.357547079280534	0.0650135961900939	-5.49957393888962	3.80710040572344e-08	1.04069304513958e-06
FDPS	1871.51323333183	-0.404322009785406	0.0700804209543616	-5.76940041568404	7.95540728180817e-09	2.48472354601369e-07
FDXR	475.243615588539	1.08588632042519	0.105920729419148	10.2518772895543	1.1606703961658e-24	3.54989945695239e-22
FEM1A	1286.22186086127	-0.284260705034936	0.0818204829781883	-3.47419979310944	0.000512379361886827	0.00484578147968814
FEM1C	1039.68167015294	-0.303651648349108	0.0876613157832791	-3.46391844151429	0.000532367893214507	0.00500271510087371
FEN1	2069.06393819815	-0.38331555808019	0.0717618436379773	-5.34149540546829	9.21829530002519e-08	2.30421845510267e-06
FERMT3	1096.87820860118	0.736156282650574	0.0804504025959834	9.15043627994632	5.6704076611832e-20	9.99101175954127e-18
FGD3	635.911160069104	0.618547388207478	0.100537449430171	6.15240780140434	7.63153384490338e-10	2.99170891477349e-08
FGD4	594.736291234653	0.342726014925462	0.0910266446508325	3.76511752399662	0.000166470764596428	0.00182577205284715
FGFR4	75.4666848876494	-0.73021014599576	0.221831568277522	-3.29173233397617	0.000995723319390892	0.00856269231157897
FGFRL1	110.308063058878	-0.52062779088554	0.183482644698392	-2.83747703626872	0.00454716176169941	0.031365741343467
FH	2282.26146498009	-0.576195034314721	0.0848234827887661	-6.79287168330031	1.09923145826966e-11	5.98942586169786e-10
FHOD1	1244.17782876427	-0.272311812854844	0.0721485192417813	-3.77432296208719	0.000160442798709325	0.00176683272219983
FIBP	841.535043553485	-0.259334958149134	0.0901501070110241	-2.87670161187298	0.00401855392988193	0.0282432707980658
FIGNL1	922.607582937246	-0.263425355592191	0.0863590373316898	-3.05035076503251	0.00228574242858982	0.0176714224563749
FIGNL2	31.9567450881767	1.16223822516708	0.350930746092261	3.31187346252507	0.000926734530080631	0.00806353555158724
FIP1L1	1045.59160803158	-0.243541593891538	0.0782676782069336	-3.11164965501637	0.00186045147461815	0.0148451481189073
FKBP11	1585.02822597875	-0.240215238350688	0.0705452064248279	-3.40512489118107	0.000661338007633105	0.00603959949506064
FKBP14	178.438724178384	0.543870946967795	0.152022055331093	3.57757922548333	0.000346791124148518	0.00345937484458307
FKBP1A	3101.11685299846	-0.444987175724127	0.0657882877022871	-6.76392700381313	1.34300768226691e-11	7.20866044024721e-10
FKBP3	1074.68548988679	-0.378493723171128	0.0748616042710131	-5.0559125316218	4.28337632472051e-07	9.16009633558305e-06
FKBP4	5081.82260983652	-0.645867580358838	0.0737054953138345	-8.76281446327392	1.90434954013757e-18	2.91221755147453e-16
FKBP5	4808.11274043273	-0.578330414175628	0.0698622592084823	-8.27815219158287	1.25101279489628e-16	1.49659907049953e-14
FKBP7	22.5852265796696	-1.23084538154059	0.416488211287672	-2.95529464744066	0.00312370568659968	0.0228704919511205
FLAD1	821.025147764285	-0.343831262503936	0.0841967581001853	-4.08366391132082	4.43311339727729e-05	0.000573920481051131
FLCN	974.202851563675	0.384552380285164	0.0863273914253524	4.45458126251489	8.40570877211589e-06	0.000133978897931169
FLJ16779	3.05483761259352	5.14195774448692	1.49555330936014	3.43816413116485	0.000585672589217111	0.00544522665397726
FLNA	5213.3785493159	-0.43159725487425	0.068583540162166	-6.29301511490567	3.11358007925543e-10	1.30080239909099e-08
FLNB	1410.28547614459	-0.516459910728859	0.069378006806721	-7.44414454234258	9.75746206527702e-14	7.49613554872704e-12
FLNC	20.1723717181667	1.79951698861123	0.446902086224685	4.02664709805472	5.65778499225003e-05	0.000708749487554689
