baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACTR3BP4	2.60424565551755	-0.510737634562722	1.30429652091356	-0.391580922262209	0.695367886272929	0.999958123893525
ACTR3C	137.406906499963	-0.391274748993114	0.17567890618341	-2.22721530713892	0.0259328875829243	0.999958123893525
ACTR3P1	8.64240944837547	0.766506643049822	0.708854845894968	1.08133089233814	0.279549950408093	0.999958123893525
ACTR5	724.10732640663	-0.0882684312753883	0.0938014925281375	-0.941013078751499	0.346698156880432	0.999958123893525
ACTR6	1242.00458001576	0.0835689861966346	0.107776884728322	0.775388771045767	0.438109968322879	0.999958123893525
ACTR8	1565.09668400937	0.0330284069074478	0.0715747267245816	0.461453482519613	0.644473288031221	0.999958123893525
ACTRT3	40.927464573302	0.383055777367358	0.319259001570372	1.19982764928532	0.230206283576179	0.999958123893525
ACVR1	9.56457061090274	0.159221461749045	0.668320229182289	0.238241272367077	0.811693967792802	0.999958123893525
ACVR1B	177.239706367414	0.191474097031783	0.157333579721423	1.21699447359432	0.223606318522962	0.999958123893525
ACVR1C	0.871881821589484	-0.963644973775185	2.29647581017482	-0.419619039532503	0.674763777232571	0.999958123893525
ACVR2A	79.8714975318144	-0.0711402974752261	0.229155294179912	-0.31044579497855	0.756221973791501	0.999958123893525
ACVR2B	384.157829481154	0.130503687368804	0.11995304917735	1.08795639847266	0.276614356407683	0.999958123893525
ACVR2B-AS1	8.76044879515101	-0.246019080499564	0.670680594095543	-0.366820037235961	0.713753260405307	0.999958123893525
ACY1	65.0121331060528	0.136353439339929	0.252109053050892	0.540851023356168	0.588610270990729	0.999958123893525
ACY3	6.48265927212806	0.22462055154027	0.797411248537537	0.281687212153361	0.77818336081948	0.999958123893525
ACYP1	393.005939343118	0.12923810609681	0.120199344599384	1.0751980930308	0.282286049034743	0.999958123893525
ACYP2	206.21933477709	-0.102643137945198	0.155417745051844	-0.660433838561729	0.508975463023824	0.999958123893525
ADA	848.229483147087	-0.011335072045509	0.103481353737907	-0.109537338236007	0.912776308298404	0.999958123893525
ADA2	284.634290931055	-0.100783759440457	0.130855875138656	-0.770189029217571	0.441187770697039	0.999958123893525
ADAD2	2.62014897314296	0.279759404767056	1.23118306727599	0.22722811270141	0.820246368601016	0.999958123893525
ADAL	876.400992911361	0.13019707546668	0.0916502709000236	1.42058582247624	0.155437202502275	0.999958123893525
ADAM10	4111.09333040753	0.101089984706322	0.0651486578761581	1.55168176907781	0.120738386996358	0.999958123893525
ADAM11	27.2231194667147	0.485608305967392	0.382424852708575	1.26981367065452	0.204151009946467	0.999958123893525
ADAM12	0.284195581911472	-1.77812979606191	4.03443843074005	-0.440737868872557	0.659402777997866	0.999958123893525
ADAM15	100.461666612759	0.309134423750444	0.227294433725634	1.36006156720757	0.173810441792802	0.999958123893525
ADAM17	2184.04228994912	0.0258067814751946	0.0728641884742577	0.354176475653906	0.723206632142867	0.999958123893525
ADAM19	407.674591684951	-0.166402419530211	0.113524290136156	-1.4657869195274	0.142706345684587	0.999958123893525
ADAM1A	99.9175404579445	0.0808418651926565	0.209698124606135	0.385515441993091	0.699855567900917	0.999958123893525
ADAM1B	19.9835547156821	-0.0448161640117666	0.454448119333397	-0.0986166783515461	0.921442627163817	0.999958123893525
ADAM20	216.777764842375	-0.0033762143964289	0.168670303651024	-0.0200166497797634	0.984030090622849	0.999958123893525
ADAM20P1	3.10388505296624	0.277766310682479	1.10943170070187	0.250368103333223	0.802302694093275	0.999958123893525
ADAM21	2.65316480918664	-0.158011338969035	1.21549810636292	-0.12999719056893	0.896568649431228	0.999958123893525
ADAM22	1005.07915593227	0.0550014743384005	0.0947843811481969	0.580279932960736	0.56172585756372	0.999958123893525
ADAM23	3.45075873645147	1.67077618819373	1.12354553430217	1.48705694356343	0.136999772012435	0.999958123893525
ADAM28	156.183203955853	-0.195636545009064	0.178662601347628	-1.09500557773929	0.273514192871332	0.999958123893525
ADAM29	16.7245318158609	0.0285059042572612	0.529123002198128	0.0538738707991139	0.95703565450606	0.999958123893525
ADAM32	82.9071567713396	0.500041004846556	0.230064689160984	2.17348001846845	0.0297442081023038	0.999958123893525
ADAM5	4.37913824866803	0.445075455181933	1.06880778860787	0.416422353884271	0.677100973845905	0.999958123893525
ADAM7-AS1	1.21049652139349	0.774975327701994	1.80273957720921	0.429887565291998	0.667277431232784	0.999958123893525
ADAM8	19.6791664076014	0.184920119360277	0.514252350265141	0.359590226986682	0.719153593110029	0.999958123893525
ADAM9	861.350837452889	0.028580515282299	0.0882618711531515	0.323814971390152	0.746078120869364	0.999958123893525
ADAMDEC1	0.298071766322283	1.68280879560433	3.9619381742141	0.424743830319396	0.671023428435921	0.999958123893525
ADAMTS13	10.453231110316	0.149882931263296	0.624411072315989	0.240038874883125	0.810300119643784	0.999958123893525
ADAMTS14	5.00335642560356	0.866555765089751	0.921937923107375	0.939928538972603	0.347254217312774	0.999958123893525
ADAMTS17	1.98556770234218	0.717489864575215	1.49621060032055	0.479538017189224	0.63155592927984	0.999958123893525
ADAMTS20	0.970122982944748	1.09380646634484	2.09690837837176	0.521628163455658	0.601929250300479	0.999958123893525
ADAMTS4	2.5671542475734	0.561670433693496	1.26054985402551	0.445575739745499	0.655903738125356	0.999958123893525
ADAMTS6	1297.80391254035	0.109741432106352	0.0820219844771603	1.33795143833554	0.180912267528447	0.999958123893525
ADAMTS7	2.349668863163	0.538404590187407	1.4630737611329	0.367995520451754	0.712876574353051	0.999958123893525
ADAMTS7P3	0.535091250402324	0.717708778559369	2.98154824021783	0.240716809098797	0.809774610215317	0.999958123893525
ADAMTSL2	1.51612394161328	2.92450664723926	1.85867900199241	1.57343287577055	0.115618619588259	0.999958123893525
ADAMTSL3	1.16557754024466	1.13129189844692	1.99862414580418	0.566035340272407	0.571369756745341	0.999958123893525
ADAMTSL4	46.29625524655	-0.127374639037323	0.344359643618767	-0.369888404166015	0.711465641796196	0.999958123893525
ADAMTSL4-AS1	44.1688585812305	-0.182928405940833	0.342132049222314	-0.534671938383555	0.592876729137483	0.999958123893525
ADAMTSL4-AS2	7.18521743928357	0.145728907728027	0.792828015596115	0.183808978569528	0.854163312271632	0.999958123893525
ADAMTSL5	1.21636623237227	0.776255555843572	1.87907145777199	0.413105926670812	0.679529007380788	0.999958123893525
ADAP1	2.69950853893773	-1.18178167204887	1.22218295089378	-0.966943346071579	0.333572356059435	0.999958123893525
ADAP2	13.2255088266724	-0.0561860632094848	0.546003709568562	-0.102904178533662	0.918039021319175	0.999958123893525
ADAR	9741.08429272525	-0.00141748527983228	0.0577292540860771	-0.0245540203536796	0.980410694672357	0.999958123893525
ADARB1	38.985154134958	0.243347256376005	0.32014499879102	0.760115751596836	0.447185398002187	0.999958123893525
ADARB2-AS1	11.211566498504	-0.389882722322364	0.627588801430765	-0.6212391321093	0.534442295610953	0.999958123893525
ADAT1	2201.23173997118	-0.0625809229247214	0.0683251220689084	-0.915928446664262	0.359704425503755	0.999958123893525
ADAT2	1072.2567782187	0.0673073228022812	0.081574940902474	0.825098027134948	0.40931593969504	0.999958123893525
ADAT3	72.634009538882	-0.0480160122206574	0.240449901412486	-0.199692376410199	0.841721176433775	0.999958123893525
ADCK1	144.073536813113	-0.149436265689372	0.189881234786271	-0.786998598663931	0.431282686489248	0.999958123893525
ADCK2	1513.8518882335	-0.0392345982555132	0.0916201403674844	-0.428231151995019	0.668482838134548	0.999958123893525
ADCK5	203.2369360287	-0.0562317039593508	0.160331991702659	-0.350720423055895	0.725798102258592	0.999958123893525
ADCY1	16.3135592191565	0.517123028792808	0.503688443763074	1.02667241068579	0.304574744691702	0.999958123893525
ADCY10	5.84685625732277	0.256025758053783	0.88012940181599	0.290895585950793	0.771131177308666	0.999958123893525
ADCY10P1	80.4485450676657	0.283801828620869	0.239921465092096	1.18289469644548	0.236850883813813	0.999958123893525
ADCY2	0.431712264311465	-2.31254275873325	3.40946625355838	-0.678271197528264	0.497599757245679	0.999958123893525
ADCY3	2025.78368588282	-0.0694071605483921	0.0781865341328074	-0.887712459929447	0.374695441839988	0.999958123893525
ADCY4	5.68020595296819	0.634797618495642	0.834745159027938	0.760468762987335	0.446974434148127	0.999958123893525
ADCY5	1.36240708292934	1.78427053524988	1.85469056917542	0.962031384050846	0.336033839265176	0.999958123893525
ADCY7	924.495794412765	-0.0464394086957324	0.0857210143850179	-0.541750573402558	0.587990345040242	0.999958123893525
ADCY9	133.129893076915	0.139287218980733	0.181564556107311	0.767149833464241	0.442992435857925	0.999958123893525
ADD1	1904.95598714835	-0.0657437323643561	0.0696879278736155	-0.943402026296254	0.345475307130135	0.999958123893525
ADD3	5486.59509359393	0.134983473704416	0.0714841571299271	1.88829915779904	0.0589858003275115	0.999958123893525
ADD3-AS1	96.1111568755202	0.0847175676429968	0.209747952261175	0.403901762709501	0.686284960076708	0.999958123893525
ADGRA2	205.662208594612	-0.151307178235347	0.158621998682578	-0.953885208180557	0.340141751674916	0.999958123893525
ADGRA3P1	0.672051216622464	0.229792484915564	2.55811251679597	0.089828920114655	0.928423166159685	0.999958123893525
ADGRB1	10.4074481856174	-0.0038145638588229	0.621441117405393	-0.00613825469860968	0.995102412101082	0.999958123893525
ADGRB2	302.184728883605	0.207670141259758	0.145613632382385	1.42617238415159	0.153818588937324	0.999958123893525
ADGRB3	31.1514566066267	0.13782770703112	0.368941421436596	0.373576126243678	0.708719698479973	0.999958123893525
ADGRD1	17.2640890994802	-0.876769780669142	0.513004211250819	-1.70908885627153	0.0874344914681508	0.999958123893525
ADGRD1-AS1	1.68603082916768	-0.654490258797103	1.62363998187775	-0.403100604876814	0.686874215646736	0.999958123893525
ADGRD2	0.298071766322283	1.68280879560433	3.9619381742141	0.424743830319396	0.671023428435921	0.999958123893525
ADGRE1	2.85455834845404	-0.964343921424403	1.25701816543364	-0.767167848438953	0.442981726203212	0.999958123893525
ADGRE3	32.147506025898	-0.179974584141444	0.351889126077769	-0.511452530936317	0.609034219400437	0.999958123893525
ADGRE5	84.6686049572852	-0.139623165459641	0.229499437914556	-0.608381295956046	0.542934613744442	0.999958123893525
ADGRF3	78.7957793335646	-0.340547637819892	0.230984769973865	-1.47432940214381	0.140392922444702	0.999958123893525
ADGRF4	0.568391163822944	-2.71054312239133	3.06656880084173	-0.883900965028839	0.376749676243743	0.999958123893525
ADGRF5P1	2.71413444106048	0.858775810646034	1.26754111816522	0.677513177552081	0.498080412105093	0.999958123893525
ADGRG1	0.681863987202581	2.8414305546102	2.47378690394483	1.14861573164572	0.250714467259548	0.999958123893525
ADGRG2	5.70922463550159	0.244455815542215	0.871956970698554	0.280353072177831	0.779206636865288	0.999958123893525
ADGRG5	5.70945762963788	0.00358131855802069	0.839262112853308	0.00426722296070889	0.99659525901508	0.999958123893525
ADGRG6	3.5207849076601	-0.174092436247814	1.07844577824773	-0.161429011786464	0.871755518217768	0.999958123893525
ADGRL1	67.4737605652337	0.23331623983086	0.25235279612266	0.924563719585072	0.35519289225494	0.999958123893525
ADGRL1-AS1	7.88739499277453	-0.631004476750489	0.726315246325608	-0.868774929264818	0.384970248451966	0.999958123893525
ADGRL2	0.765028426900569	-1.78073610351731	2.40764087502471	-0.739618654089775	0.459531419501195	0.999958123893525
ADGRL3	0.437461621060887	0.713303854415116	3.18582324609299	0.223899381514619	0.822835596993983	0.999958123893525
ADGRV1	2.76420197193561	-0.643707033619934	1.33288872514637	-0.482941314961793	0.629137405458014	0.999958123893525
ADH1A	0.426293372867208	-2.29660021693553	3.42585598171951	-0.670372668667415	0.502620253163124	0.999958123893525
ADH4	1.21394237353208	0.0789617647767615	1.88535717587438	0.0418815945260563	0.966593088963285	0.999958123893525
ADH5	2987.83531247099	-0.0367369647699631	0.063688914561785	-0.576818823538347	0.564061852281495	0.999958123893525
ADH5P2	2.08700823526512	0.22270000797462	1.44605177015847	0.154005556765243	0.877605354193579	0.999958123893525
ADH5P3	1.84081606907825	0.556387378668434	1.46151733231678	0.380691604790245	0.703432099046043	0.999958123893525
ADH5P4	7.37374135279273	0.513916271671583	0.737984183028977	0.696378436679048	0.486191863505476	0.999958123893525
ADH5P5	0.625165225846253	-2.7466034169615	2.75424699680209	-0.997224802332739	0.318655404632257	0.999958123893525
ADH6	3.25489397543304	0.665580728588637	1.11605809203957	0.596367459127782	0.550929774274121	0.999958123893525
ADHFE1	19.5418431732957	0.18002304207339	0.461034339072497	0.390476428362273	0.69618428215896	0.999958123893525
ADI1	1052.1757702249	0.0793395423572206	0.0802685581943333	0.988426155171947	0.32294398329303	0.999958123893525
ADIG	0.674765182517872	-1.57470659685886	2.54577289197083	-0.618557374786007	0.536207989652587	0.999958123893525
ADIPOR1	1694.96288235983	0.03854062600387	0.0809769291284453	0.475945759103028	0.634113021022494	0.999958123893525
ADIPOR1P2	0.386049337562907	1.9994102870273	3.57927150134908	0.558608165453136	0.576429166086893	0.999958123893525
ADIPOR2	1645.6351043297	-0.0773965368474649	0.0725408658629672	-1.06693704199327	0.286000266531281	0.999958123893525
ADIRF	7.72916967283758	-0.110221454066947	0.728500927353392	-0.151298989374489	0.879739866467684	0.999958123893525
ADIRF-AS1	61.2162762562709	0.052015718811312	0.259745361164246	0.200256584287643	0.841279915450662	0.999958123893525
ADK	1430.80853762102	-0.00202078920208299	0.0710066612060515	-0.0284591497158125	0.977295948625871	0.999958123893525
ADM	78.1699282656831	-0.386361628374098	0.229872123135152	-1.68076765074702	0.092808054397025	0.999958123893525
ADM2	41.9078643587292	1.91877371935211	0.359507774884191	5.3372245425574	9.43801304073017e-08	7.08237078588247e-05
ADM5	49.0930296712303	-0.322754926485824	0.297017457747596	-1.0866530504079	0.277190170323392	0.999958123893525
ADNP	2401.23248252962	0.0107658353952803	0.0643762943569158	0.167232915513779	0.86718678625531	0.999958123893525
ADNP-AS1	49.6298099884527	0.0368737731182892	0.283323626301265	0.13014718751016	0.896449977339097	0.999958123893525
ADNP2	1700.73542405012	-0.0334950247388736	0.0703446229021341	-0.476156148928014	0.633963137494883	0.999958123893525
ADO	782.895391922382	0.107588888362731	0.0879979285781058	1.22262978346401	0.221469558626277	0.999958123893525
ADORA2A	195.09593603282	-0.234627803557062	0.163468189291151	-1.4353116932076	0.15119829713203	0.999958123893525
ADORA2A-AS1	63.2955324497364	-0.528496889065042	0.282119510296485	-1.87330854399128	0.0610257907272285	0.999958123893525
ADORA2B	9.0345233116791	0.0184034152642031	0.70952734918248	0.0259375699688075	0.979307133616789	0.999958123893525
ADORA3	2.52791570846459	0.00846422610915191	1.25834005917994	0.00672650135184285	0.994633068895042	0.999958123893525
ADPGK	1630.74145399059	-0.00785522825946316	0.0698771891237462	-0.112414771658205	0.91049454347659	0.999958123893525
ADPGK-AS1	100.274304961942	0.0670705254118766	0.210458664536028	0.318687403817461	0.749963567311397	0.999958123893525
ADPRH	51.4745116274132	-0.0113860455845289	0.282107373819351	-0.0403606805110313	0.967805577096775	0.999958123893525
ADPRHL1	583.041700610394	-0.231506036564189	0.105372649347721	-2.19702207353863	0.0280188697832699	0.999958123893525
ADPRM	126.86683004996	0.00276287232807571	0.182236901024134	0.0151608829635981	0.987903828945916	0.999958123893525
ADPRS	846.198716002894	-0.0913147309340798	0.0885953968064526	-1.03069385346925	0.302684408045198	0.999958123893525
ADRA2B	1.56191902438168	2.95948706246065	1.83252119387478	1.6149810830853	0.106314791515028	0.999958123893525
ADRB2	23.8740702705382	0.41420693864886	0.414253160884695	0.999888420318297	0.317364508908302	0.999958123893525
ADRM1	2536.89337525196	-0.0959062469803209	0.0740172020387044	-1.29572915942122	0.195068811616945	0.999958123893525
ADSL	4226.62889227746	-0.0562561619639228	0.0605832366133906	-0.928576370439222	0.353108672405942	0.999958123893525
ADSS1	1.58750257142548	-1.360502193833	1.81731429238595	-0.748633408944802	0.454078189880507	0.999958123893525
ADSS2	2146.76823112475	0.0453011820502606	0.0714478442962293	0.63404547046147	0.526051147878454	0.999958123893525
ADTRP	0.575616352415287	-2.72654079600644	3.05278633037312	-0.893131880498558	0.371786552096541	0.999958123893525
AEBP1	214.354754735363	-0.0385430908542053	0.173811955277661	-0.221751667154503	0.824507206679774	0.999958123893525
