baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RAF1	3287.85881050552	-0.238072577575397	0.0542499741734533	-4.38843669886751	1.14168353864531e-05	9.27449676078571e-05
RAG1	58.1061231347809	-0.784371860931302	0.295434425086105	-2.65497787098676	0.00793136113464309	0.0338575410227183
RALA	1597.26281168608	-0.268092108471262	0.0649171375708106	-4.12975862003822	3.63144299299081e-05	0.00026947111451715
RALB	484.240398344202	-0.566333075498285	0.104470619134637	-5.42097941210074	5.92733869443093e-08	6.78077708736351e-07
RALGAPA1	1921.58572669952	0.298183299999817	0.0730190499465946	4.08363708125353	4.43362551606094e-05	0.000323702530293624
RALGAPA2	783.404166416569	0.580651577995853	0.104863780715479	5.5371985830961	3.07348002972688e-08	3.63193530317973e-07
RALGAPB	3128.77160785374	0.161212905462788	0.0523697921766699	3.07835679238396	0.00208145544063945	0.0105862699656533
RALGDS	753.931217747617	0.236273117219644	0.0918463061241298	2.57248361083049	0.0100971736496176	0.0416687162666603
RALGPS2	9217.62033335133	-0.505210601175057	0.0448081958831211	-11.2749596634701	1.74458559703713e-29	1.16438905741914e-27
RALY	5189.56276174267	-0.149385872275528	0.0499403117669791	-2.99128833981976	0.0027780304691471	0.0135996679017969
RALYL	1197.65941559935	0.249439570514026	0.0770540518616465	3.23720251547452	0.00120707717749968	0.00650509741999138
RAN	19421.4110698792	-0.503423673448591	0.0420770851108534	-11.9643191091376	5.46439879010541e-33	4.25759819643844e-31
RANBP1	7827.34995149391	-0.247288742990765	0.0446530238553328	-5.53800664859636	3.05933650823968e-08	3.61641424115495e-07
RANBP2	10901.2871255655	-0.384305792709807	0.0489736271106598	-7.8471988983262	4.25432254137851e-15	1.07455372942598e-13
RANBP3L	20.2019566492646	1.75055395045456	0.579317696376718	3.02175121078334	0.00251317010703155	0.012473968952516
RANGAP1	5148.22070996495	-0.27044845347711	0.0646521844181476	-4.18312940097963	2.87523624094221e-05	0.000217913601420194
RAP2A	2150.57174526563	0.185248907703889	0.0658147482727339	2.81470206246514	0.00488224740193311	0.0223708296001898
RAP2B	1342.35434057844	0.242855606520755	0.0757756710803642	3.20492848243064	0.0013509604358087	0.00718714160306065
RAPGEF1	6820.04652383068	0.584442027520722	0.0518226425148277	11.2777349660141	1.69042399457183e-29	1.13034489532554e-27
RAPGEF2	414.016602167197	0.584118109628599	0.126255412347125	4.62647975852816	3.7193319824858e-06	3.28174735559511e-05
RAPGEF5	5079.08134728403	-0.476919338079137	0.0560060461734661	-8.515497355446	1.65876830130757e-17	5.31295037418807e-16
RAPGEF6	3498.0384928305	-0.31048929154468	0.0573033228162574	-5.41834707457124	6.01525585318675e-08	6.87476993093324e-07
RARS1	2432.47813476705	-0.591673878208124	0.0647238265346603	-9.14151572746206	6.15830444764747e-20	2.37333107213046e-18
RASA3	803.877825533905	-0.297538752974862	0.0836971822704142	-3.55494348678974	0.00037806033907846	0.00228847502329185
RASAL1	2846.30640265674	-0.661716083613415	0.071771902166455	-9.21970943557757	2.97906384330282e-20	1.17461636092207e-18
RASGRP1	1756.52382437368	-0.256730847362447	0.0728940768750391	-3.52197130917175	0.000428350499333312	0.00256003172362936
RASGRP2	272.506924214281	1.27353138326589	0.151610915255891	8.39999798903928	4.46486285522793e-17	1.36890632672561e-15
RASGRP3	3017.65097175227	0.946504439602357	0.0552262256281755	17.1386769390133	7.63686759700302e-66	1.52062761968992e-63
RASL10B	67.4660300051243	0.693252306726613	0.268165234516569	2.58516846143895	0.00973314289255965	0.0403990242515611
RASL11A	19.1684894719044	1.92275122898885	0.560457172916946	3.43068359529012	0.000602062400698898	0.00349110475706992
RASSF2	4029.45574840395	-0.850941942304809	0.0490103286884894	-17.3625022536252	1.58655441198813e-67	3.34492333412157e-65
RASSF8	16.5000586441811	4.37413765637363	0.867467793566639	5.0424208124075	4.59679005144594e-07	4.63311451726305e-06
RB1CC1	3320.42812060154	0.381843434715643	0.0696501720197279	5.4823042591695	4.19821392801e-08	4.90443889810321e-07
RBBP4P2	60.2502288052515	-0.802580656056499	0.292861378280932	-2.74047967938815	0.00613495754813263	0.0271393499731698
RBBP7	7386.54125050015	-0.308677747157122	0.0439938304203707	-7.01638716628305	2.27678606940549e-12	4.31073901286646e-11
RBBP8	6134.51642846372	0.315483071086982	0.0492388938898767	6.40719248877856	1.48223639098337e-10	2.30977541257543e-09
RBCK1	1459.75593443922	0.818968907867859	0.0749593423849523	10.9255081729781	8.70517472067356e-28	5.24373390191027e-26
RBFOX2	1936.71560200858	-1.12374840216281	0.0653683574985524	-17.1910148145866	3.10057374133183e-66	6.31407178767467e-64
RBIS	3322.74439894202	-0.279816529291489	0.0704999840195598	-3.96902968394795	7.21658926041552e-05	0.000508052987001675
RBL2	2498.20377343991	-0.178348134833402	0.0557958708358658	-3.19643966769596	0.00139134920643307	0.00737900960458239
RBM12	4347.11976645722	-0.79598119528557	0.0520664453004028	-15.2877960208935	9.22185554376522e-53	1.37145445868917e-50
RBM12B	4575.78434624568	-0.349878969714765	0.0557497452741787	-6.27588463398444	3.47651897146994e-10	5.2025852382653e-09
RBM12B-AS1	217.340970524909	-0.397200475307955	0.146527613816641	-2.7107550922449	0.00671301893638879	0.0293416233779403
RBM14	2462.28983346157	-0.556910435757841	0.0701311100925618	-7.94098988341706	2.00574036520481e-15	5.25879593484314e-14
RBM17	4736.48216777918	0.194428815171048	0.0554602322133039	3.50573388195097	0.000455350244963555	0.00270560479604422
RBM18	1621.35672413914	0.675487747658767	0.0656284562747555	10.2926045499351	7.60898398275667e-25	3.96963020270716e-23
RBM19	2179.20171660168	0.376281143730289	0.059092246557085	6.36769061346803	1.91895497699314e-10	2.95561948132407e-09
RBM25	4859.4825812666	-0.25568554566329	0.0552763570344537	-4.62558604402822	3.73540691024735e-06	3.29511983928563e-05
RBM26	6051.87958682178	-0.275417075208637	0.0515162410552013	-5.34621838797437	8.98108378201827e-08	1.00559520097256e-06
RBM28	6044.11407251322	-0.204780176524037	0.045427800106448	-4.50781627206664	6.54982542434668e-06	5.55363834951524e-05
RBM3	9654.83721302798	-0.484113398254398	0.0516695187701366	-9.36941952968606	7.29325159453529e-21	3.00456816551425e-19
RBM38	2900.09086981281	-0.291557520111368	0.0670128583039365	-4.35076979986453	1.3566041789985e-05	0.000108774161922786
RBM39	12436.085115713	0.155277866465475	0.048815781729721	3.18089480416814	0.00146820932444201	0.00774651706128749
RBM39P1	18.5535540099633	1.42146178382217	0.527515291269189	2.69463616950736	0.00704655274891063	0.03060165964785
RBM42	1818.45570117353	0.217741632461923	0.0706444596237832	3.08221810488049	0.00205464233010086	0.0104707003772423
RBM47	46.5378630581221	2.541203709836	0.400909166747975	6.33860215881141	2.3185908172166e-10	3.54888658967388e-09
RBM5	4095.7174372517	0.237762571726366	0.0498120045734469	4.77319822324735	1.81323165733888e-06	1.67538117635171e-05
RBM6	3440.03373447107	-0.437611859372535	0.057643434233997	-7.59170346437201	3.15726911654883e-14	7.33374480921755e-13
RBMS1	470.740024435783	0.434354066375927	0.110351820889353	3.93608427006786	8.2821900477676e-05	0.000574495787695062
RBMS3	509.513899976762	-0.44198934547291	0.104856691595001	-4.21517538604071	2.49584150733525e-05	0.0001910174150425
RBMX	12639.7628073093	-0.600900013781404	0.0467310931885141	-12.8586765851456	7.68816784932085e-38	7.19455937043103e-36
RBMXL1	604.713038050805	-0.296540285222558	0.105874449031012	-2.80086732858178	0.00509654672680687	0.0231926525184719
RBPJL	3.24456415032256	4.92478503696401	1.60633904673573	3.06584406758446	0.00217056481630759	0.0109849214319797
RBSN	1007.81389125534	-0.337093568329928	0.0778458607514283	-4.33026965179704	1.48926860700103e-05	0.000118562585836348
RBX1	1924.75666747408	-0.349167026846254	0.0717316445802765	-4.86768467235536	1.12913302399892e-06	1.0760238424128e-05
RCAN1	338.037541909481	0.760460462670834	0.129193189128094	5.8862271904817	3.95111093199671e-09	5.25461101720572e-08
RCAN2	109.175642094872	-1.57512044945663	0.224428429397882	-7.01836417820377	2.24480821762641e-12	4.25468912363555e-11
RCBTB1	2612.36056901466	0.360544452788093	0.0584093893170109	6.17271395924508	6.71275939541253e-10	9.72088927236285e-09
RCBTB2	1208.12797820269	0.205090258161381	0.0752368017387157	2.72593004250265	0.00641205870542229	0.0281885622301322
RCC1	5147.64044175699	-0.344460693565943	0.0471973582879695	-7.29830452510188	2.91416486327361e-13	6.12949429956511e-12
RCN1	23.4132976097438	4.30335495393714	0.723433467341712	5.94851516857522	2.70585816455424e-09	3.65550932814884e-08
RCOR2	145.898240638286	1.02903669301875	0.186942603306621	5.50455955366653	3.70092344008359e-08	4.3418918826853e-07
RCOR3	943.21006189643	0.321230838668931	0.0849968123514903	3.77932806868725	0.00015725212848618	0.00103111480736794
RCSD1	6168.96114107878	-0.411570702750872	0.0521552690546247	-7.89125835627104	2.99154616829891e-15	7.68602195111121e-14
RDH10	757.797425358975	0.649478880911912	0.0864756763364353	7.51053832045328	5.8884714818728e-14	1.32568282903143e-12
RDH13	142.297720974603	-0.694685454790316	0.184439627103177	-3.76646529653686	0.000165575086581808	0.00108271787596763
RDX	3386.46429318349	0.379224209998188	0.0608773341833882	6.22931695490812	4.6847315339572e-10	6.91253449602965e-09
RECQL	2934.16462484079	0.19230731656046	0.0621624722405007	3.09362400865334	0.00197727898726507	0.0101210591520376
RECQL5	1328.0908524934	0.248174418757429	0.0690043449293666	3.59650423479075	0.000322522335372773	0.00198378634324619
REL	4694.49472998218	-0.819774879704319	0.0567363454860704	-14.4488488407415	2.54910656555149e-47	3.31023653680909e-45
RELB	1562.40063314779	0.619200667546694	0.0717373377425981	8.63149772533318	6.05537674843068e-18	2.01140646932812e-16
RELL1	3110.0067615179	1.12422655150602	0.0546280988524276	20.5796389609495	4.17781316427737e-94	1.3251062090342e-91
REPIN1	2240.87256568834	-0.284786877762213	0.0672647567915251	-4.23382007675816	2.29754786201423e-05	0.000176822875075053
REPS1	1715.32607648941	0.306290869040068	0.0661084741415961	4.63315593072125	3.60133072075493e-06	3.18154533799796e-05
REPS2	22.6054518424151	1.98682192871833	0.499430896827578	3.9781718378634	6.94471759742755e-05	0.000489875267485536
RER1	2404.17104315199	0.509244294038839	0.0598597597077722	8.50728931296926	1.78046866552963e-17	5.68750244574397e-16
RERE	1122.05356262899	0.233674368187515	0.0718593256794999	3.25183079548683	0.00114664260429876	0.00621454976269042
RESF1	5970.16744281825	0.232404046207605	0.0620527588562913	3.74526532729725	0.000180203224951069	0.00116835451980305
REST	1421.51655432168	-0.209512140051685	0.0728219239147934	-2.87704758112171	0.00401415062725558	0.0188140672984788
REV3L	4419.17074032362	0.490876027684718	0.0637792815043075	7.69648099048536	1.39864597365947e-14	3.34415412554564e-13
RFC1	11194.9799023098	0.349100249012154	0.0504422054467363	6.92079670031045	4.49110624751956e-12	8.31005364054457e-11
RFC2	2837.93228696346	0.236956650699512	0.0562758237271718	4.21062962753402	2.54659951382024e-05	0.000194569757354149
RFC3	5935.07648921169	-0.514549266942041	0.0545768894353948	-9.42796982871544	4.1810279001208e-21	1.75676695156189e-19
RFK	1634.21623975437	-0.397032445114284	0.0727473147018514	-5.45769210508301	4.82363150904775e-08	5.59856790530377e-07
RFNG	380.338628640864	0.618531670826812	0.130020083781245	4.75720098648355	1.96295706820058e-06	1.80164774088033e-05
RFPL4A	2.65074428604334	4.62710011650107	1.6895839325025	2.73860329012938	0.00617007753624777	0.0272677865569243
RFT1	910.805523176638	-0.239231789940448	0.080064888949545	-2.98797379324671	0.00280833633956432	0.0137298571472275
RFWD3	5418.24755710872	0.22446466576534	0.0474135921159437	4.73418392802725	2.19938215185016e-06	2.00376349019984e-05
RFX3	1333.31374824531	0.588973696571004	0.0783127558142346	7.52078879675882	5.44467429965889e-14	1.22963183096455e-12
RFX5	5475.74242752702	0.190346208080434	0.0463738762955474	4.10459990161984	4.05015221985197e-05	0.000298009037205203
RFX7	1408.47750692636	0.234921916929909	0.0766904148604498	3.06325004705459	0.00218947027965008	0.0110743443822945
RFXANK	1797.86551753218	0.852716515347616	0.0767412326103183	11.1115822139266	1.10189572258995e-28	6.96526359671011e-27
RGCC	2248.95772707246	-0.924226764230711	0.058409249279079	-15.823294694557	2.14944203673053e-56	3.53386018525041e-54
RGL1	48.5631441966023	1.30650076474919	0.317956474490401	4.10905538829854	3.97280792001209e-05	0.000292741382938227
RGMB	24.7889349889836	1.44397761028432	0.474540487337761	3.04289654690001	0.00234312871227577	0.0117274230102885
RGN	71.7037049780027	-1.01825144013948	0.291546091744211	-3.4925916312157	0.000478357443176217	0.00282498090638965
RGPD1	86.6936060400346	-0.785844349635356	0.289374220581229	-2.71566813400631	0.00661421821077984	0.0289556852195628
RGPD2	847.061208976793	-0.422738029767432	0.0856396111684491	-4.93624415150515	7.96413962491508e-07	7.75870422116286e-06
RGS1	30.1420802056054	3.07933971209072	0.498836874852245	6.17303945904725	6.69894842984714e-10	9.70481045570540e-09
RGS10	76.5105812629779	1.16371157773723	0.270133944475563	4.30790576873429	1.64807565862323e-05	0.000130182960953538
RGS12	134.545418911345	0.815765912025633	0.205647033757173	3.96682557059824	7.28362578328568e-05	0.000512269292972414
RGS13	2326.48054002732	-1.00687514844224	0.075594355425867	-13.3194488235256	1.78419828740767e-40	1.88080737702878e-38
RGS14	637.749747824324	-0.33194895648683	0.0993791984814624	-3.34022573696596	0.000837103174575911	0.00469892167266644
RGS16	887.154821321023	2.1495489377371	0.090520866501712	23.7464467675687	1.19565557962287e-124	5.63861731963992e-122
RGS17P1	117.176547835882	-0.73735732712561	0.201341469719351	-3.66222283046512	0.000250036219089781	0.00157851091875427
RGS2	653.262207664406	0.280100558340018	0.107419969440846	2.6075278162713	0.00911986603608223	0.0381579145926685
RGS8	19.2003171162671	2.63076173836277	0.598444262941995	4.39600126740252	1.10263289973835e-05	8.97353900079978e-05
RHBDD1	1558.7976991805	-0.263836909014111	0.0638996817936797	-4.12892367548858	3.64465353908728e-05	0.000270283524714313
RHBDD2	681.778518831157	0.734738223840572	0.0921609930779349	7.97233405698275	1.55705234990949e-15	4.13993421907315e-14
RHBDD3	1023.57797802051	-0.445974106952047	0.0945319129086526	-4.71770953564642	2.38514695903986e-06	2.16694682278701e-05
RHBDL1	64.4166569243379	1.47588900352371	0.304076462198436	4.8536772391168	1.21192926247111e-06	1.1485128687527e-05
RHEBL1	57.577353708446	1.24413888589045	0.379201699003849	3.28094227731246	0.00103460915470307	0.00567949559101131
RHNO1	1333.6570132788	0.24841367888675	0.0699726585932956	3.55015350110696	0.000385006589852777	0.0023254164453848
RHOA	10775.0388420876	-0.498343716918891	0.056466279317028	-8.82551007338304	1.08962035930303e-18	3.85138888538262e-17
RHOB	58.3018252745099	2.18990948632165	0.327614318198797	6.68441324042745	2.31851709423608e-11	3.95516283553144e-10
RHOC	49.3846524650949	2.11839336918349	0.37462739261744	5.65466757351281	1.5614818918016e-08	1.91989957063674e-07
RIC1	8480.02527792179	0.436554125262977	0.0502076121627173	8.69497883803264	3.46894433293268e-18	1.17848752451792e-16
RIF1	7516.98874757732	-0.141360342230897	0.0478397446294834	-2.9548724251295	0.00312798366828963	0.0151112094157122
RILPL2	826.836562849003	0.435147760370688	0.0818871545653002	5.31399292942439	1.07248781537333e-07	1.18581533429365e-06
RIMBP3	40.2580593574918	2.55861273115854	0.406521858623051	6.29391182020305	3.09563723030019e-10	4.65788135899199e-09
RIMBP3B	9.53719830583329	6.46933283738481	1.33663243424988	4.84002383274159	1.29823558715757e-06	1.22641174695083e-05
RIMS2	743.669191762214	1.58151582754532	0.0941251982826828	16.8022575930795	2.34929394997113e-63	4.40843164716833e-61
RIMS3	2047.32381005089	2.31912205220155	0.0683167625075321	33.9466035432499	1.36895998104977e-252	2.58236287793709e-249
RIMS4	21.1129744189113	1.45536469975184	0.523552952185839	2.77978510803097	0.00543948807802458	0.0245105220272164
RINT1	1828.0755482104	-0.160937529283209	0.0642311107027106	-2.50560090776099	0.0122243511494407	0.0490740333274085
RIOK3	2465.97002589619	0.500389253769267	0.0632801429426407	7.90752407469808	2.62558371016863e-15	6.7846824625922e-14
RIPK2	2356.15247967868	0.24567942862519	0.0575842105247143	4.26643738598704	1.98619204874627e-05	0.000154687329898121
RIPK2-DT	843.689766249492	0.592757378239374	0.0951094270327544	6.23237250746171	4.59423408119846e-10	6.78738432416463e-09
RIPOR1	209.623748011727	0.589366292609607	0.173466320199692	3.39758341521938	0.000679838583295109	0.00389388589088892
RIPOR2	2593.82963964204	0.337313247636169	0.0550907362009346	6.12286694455985	9.19064405829418e-10	1.30870827847963e-08
RITA1	2625.41938065273	-0.525059168439066	0.0664821175646207	-7.89775036766402	2.83982179018811e-15	7.31718567808281e-14
RLIM	2697.13484820412	-0.147324884273324	0.0558751465012007	-2.63668005362918	0.00837217555239073	0.0354521672936243
RLN2	51.1244197421279	-0.985100877827988	0.330298877544515	-2.98245299878509	0.00285948550815322	0.0139494787120892
RMDN1	6617.65969368361	-0.349445052095862	0.0492809086250461	-7.09088086736824	1.33261027207399e-12	2.6085245637031e-11
RMDN2	131.541021106105	0.736125158300674	0.193144866418077	3.81125924779835	0.000138260671480157	0.000913943328388104
RMI2	942.817133661385	0.425749473799389	0.0842600040228356	5.05280623632542	4.35365515145418e-07	4.40043300291228e-06
RMND5A	7357.87901166617	0.668528452872493	0.0509163688811004	13.1299318384945	2.21856127778229e-39	2.20876263213875e-37
